"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sign","gene_name"
"ENSG00000160087",1422.44342848866,-0.545140088750187,0.187306857320239,-2.9104118052558,0.00360952821658406,0.0306185844430291,"Downregulated","UBE2J2"
"ENSG00000100554",1268.84476589523,-0.545977395414606,0.205402256921797,-2.65808858966178,0.00785852328364842,0.0487981673627564,"Downregulated","ATP6V1D"
"ENSG00000115128",1004.75754120633,-0.546722296910991,0.186549139076187,-2.93071466112587,0.00338183253572906,0.0294262494412342,"Downregulated","SF3B6"
"ENSG00000184292",41072.1546093618,-0.547423951146907,0.177156270139126,-3.09006252342634,0.00200114364755412,0.0219291494766815,"Downregulated","TACSTD2"
"ENSG00000005812",1685.38968913135,-0.547765054980095,0.175602500473159,-3.11934655545421,0.00181252639728594,0.0207141694186435,"Downregulated","FBXL3"
"ENSG00000116030",1259.51665485112,-0.547805531460956,0.183677556377799,-2.98243041917542,0.00285969643933438,0.0267708134632461,"Downregulated","SUMO1"
"ENSG00000136888",4878.92086519971,-0.547937914553731,0.195887222235812,-2.7972111110653,0.00515458406722549,0.0376855816839765,"Downregulated","ATP6V1G1"
"ENSG00000126216",402.450856065414,-0.548294286454055,0.186462906933512,-2.94050058250761,0.00327682385432359,0.0288884916606132,"Downregulated","TUBGCP3"
"ENSG00000105698",2165.52033378041,-0.549121493698281,0.192814526670772,-2.84792594821395,0.00440051626249518,0.0345561667578527,"Downregulated","USF2"
"ENSG00000177189",3449.11173250362,-0.549611315256348,0.193623295129291,-2.83855986899379,0.00453176171713544,0.0352256072018691,"Downregulated","RPS6KA3"
"ENSG00000198113",1508.67198536321,-0.550514922289195,0.138961836803187,-3.96162669516879,7.44408641165904e-05,0.00413613474237423,"Downregulated","TOR4A"
"ENSG00000145782",832.494467829786,-0.551240360712585,0.173112372724319,-3.18429209904271,0.00145108504568053,0.0184764801075959,"Downregulated","ATG12"
"ENSG00000171222",1249.70032943835,-0.551316993287856,0.131435476117832,-4.19458284454039,2.73374226046568e-05,0.00238379733887716,"Downregulated","SCAND1"
"ENSG00000169756",1426.41186345687,-0.551946250143558,0.201917548727514,-2.73352293360299,0.00626607594990726,0.042826720431777,"Downregulated","LIMS1"
"ENSG00000068697",7743.6618045809,-0.552594370565326,0.178903305773617,-3.08878792471602,0.00200974846134027,0.0219841628657549,"Downregulated","LAPTM4A"
"ENSG00000148339",1083.75026717724,-0.552695721998417,0.185862285167886,-2.97368409895088,0.00294247834893129,0.0272053563527572,"Downregulated","SLC25A25"
"ENSG00000165804",1209.27426420255,-0.555745422967468,0.192343028607891,-2.88934528581437,0.00386044922033725,0.0319947771193627,"Downregulated","ZNF219"
"ENSG00000183648",524.589407842893,-0.555876415066444,0.190363667101673,-2.92007620744956,0.00349945799300925,0.0299935393404327,"Downregulated","NDUFB1"
"ENSG00000173011",1223.20868704456,-0.556311103017233,0.20491501871828,-2.71483811434074,0.00663081747649039,0.0444827554113449,"Downregulated","TADA2B"
"ENSG00000163877",503.675394937062,-0.556624058667307,0.178336686333318,-3.12119771939104,0.00180117057414736,0.0206381047618924,"Downregulated","SNIP1"
"ENSG00000186212",849.722707643674,-0.557863171340284,0.210716496869055,-2.64745845545712,0.00810993238231387,0.0497050785816765,"Downregulated","SOWAHB"
"ENSG00000185627",1993.18185590247,-0.558225255366664,0.180357104163547,-3.0951109908067,0.00196739260511026,0.0217275249348281,"Downregulated","PSMD13"
"ENSG00000128989",2403.51713960929,-0.558462926544572,0.128268038493715,-4.35387437979678,1.33752369657379e-05,0.00166277692522035,"Downregulated","ARPP19"
"ENSG00000099995",3194.98199539774,-0.55860617882431,0.205837240456642,-2.71382465867237,0.00665113599487252,0.0445483258717363,"Downregulated","SF3A1"
"ENSG00000164091",2097.10570423839,-0.558639899747185,0.153435311685561,-3.64088222984824,0.000271705408432193,0.00765341468753633,"Downregulated","WDR82"
"ENSG00000118217",2093.45114641446,-0.558775458054423,0.181221533241903,-3.08338334886805,0.00204661329191571,0.0222338177399251,"Downregulated","ATF6"
"ENSG00000029153",1867.87999849529,-0.560867027342317,0.197153735000522,-2.84482070471976,0.00444364279259017,0.0347760883627675,"Downregulated","ARNTL2"
"ENSG00000158109",1931.84397046362,-0.563582190357677,0.155290268539155,-3.62921769444667,0.000284281432243461,0.00777190798194269,"Downregulated","TPRG1L"
"ENSG00000137075",989.204993103573,-0.565039388123493,0.210773992316435,-2.68078324993341,0.00734500738806628,0.0470142249314151,"Downregulated","RNF38"
"ENSG00000154978",573.191830360974,-0.567088587513476,0.203997747410315,-2.77987671291709,0.00543795394822195,0.0390526599115284,"Downregulated","VOPP1"
"ENSG00000204619",1262.76227572461,-0.567331065215526,0.201302784999147,-2.81829714982796,0.00482791064418841,0.0364201426578198,"Downregulated","PPP1R11"
"ENSG00000197006",3247.07700464455,-0.567381465078392,0.198914184792285,-2.85239318488461,0.00433913926722464,0.0342546948959483,"Downregulated","METTL9"
"ENSG00000004059",2141.43967800137,-0.567709231130127,0.159517250206522,-3.55892062078008,0.000372382048431778,0.00887738190651287,"Downregulated","ARF5"
"ENSG00000085117",5881.45964298748,-0.568117822015349,0.203012341993904,-2.79843982112382,0.00513501371904779,0.0376455118366948,"Downregulated","CD82"
"ENSG00000174839",809.158731127159,-0.568312923278084,0.156753916120136,-3.6255102095346,0.000288391501975327,0.00782684664751638,"Downregulated","DENND6A"
"ENSG00000181467",1189.77008461033,-0.568402770725089,0.19902289432017,-2.85596676034012,0.00429060050530248,0.0340711086305828,"Downregulated","RAP2B"
"ENSG00000108788",891.368164648551,-0.568643184633004,0.20125816765177,-2.82544152750565,0.00472155047457551,0.0360314422155598,"Downregulated","MLX"
"ENSG00000099246",2918.96718397776,-0.569257791496141,0.137987236579562,-4.12543801591325,3.7002983400868e-05,0.00280871691138813,"Downregulated","RAB18"
"ENSG00000096696",10204.8726172455,-0.57003217330523,0.208311321973295,-2.73644354951723,0.00621072498525394,0.0426705979760923,"Downregulated","DSP"
"ENSG00000188643",6849.01274127115,-0.572507959114874,0.215615238893905,-2.65522957492156,0.00792544505321708,0.0490543309110844,"Downregulated","S100A16"
"ENSG00000186591",5482.53733445752,-0.57405760140546,0.197425546122436,-2.90771692255799,0.00364077739625813,0.0307780266861944,"Downregulated","UBE2H"
"ENSG00000167182",794.572843237614,-0.575216712743903,0.194325709622417,-2.96006490269133,0.00307574238053396,0.027959774732927,"Downregulated","SP2"
"ENSG00000187091",385.560842620784,-0.575242110419548,0.179503099663841,-3.20463608426158,0.00135233345266632,0.0177620056886262,"Downregulated","PLCD1"
"ENSG00000174013",428.260465472601,-0.575344809937808,0.164075111521969,-3.50659405074224,0.000453881005705999,0.00967146098170768,"Downregulated","FBXO45"
"ENSG00000124795",2100.31997389237,-0.575578003847445,0.215522832239334,-2.67061265791216,0.0075712959762837,0.0476963321758774,"Downregulated","DEK"
"ENSG00000103415",911.553427103377,-0.575838996516581,0.194084126833007,-2.96695564914508,0.0030076434054194,0.0276135883314928,"Downregulated","HMOX2"
"ENSG00000163694",9348.46752887,-0.576402943926808,0.198747169030965,-2.90018190818609,0.00372946154315047,0.0312612131810595,"Downregulated","RBM47"
"ENSG00000112378",28512.8431899209,-0.577364098771532,0.199407789387576,-2.89539390885753,0.00378683009397974,0.031598134648133,"Downregulated","PERP"
"ENSG00000158290",1571.32061748656,-0.578709587867435,0.218073291149634,-2.65373895545211,0.00796053844743749,0.0491496466088599,"Downregulated","CUL4B"
"ENSG00000123268",584.558301452718,-0.578963326293145,0.182408596904166,-3.17399144623278,0.00150358121780046,0.0188296969694806,"Downregulated","ATF1"
"ENSG00000158796",601.605611007658,-0.579263081358805,0.197689687796015,-2.93016336773476,0.00338783841863075,0.0294262494412342,"Downregulated","DEDD"
"ENSG00000110330",1607.79031450835,-0.580114995977811,0.201297026031882,-2.88188557681885,0.0039530325509476,0.0324406092350066,"Downregulated","BIRC2"
"ENSG00000213341",939.674975726433,-0.581126668906464,0.183724978286352,-3.16302483378567,0.00156139011714202,0.0191903919607856,"Downregulated","CHUK"
"ENSG00000122644",473.93538995298,-0.581790481278712,0.183044384396618,-3.17841207309642,0.00148084125101388,0.0187335344516755,"Downregulated","ARL4A"
"ENSG00000135441",345.609060610864,-0.58288773038628,0.218119825065496,-2.67232806651689,0.00753269648734735,0.047610931837304,"Downregulated","BLOC1S1"
"ENSG00000042493",2013.90111618978,-0.582918105194938,0.208910794646368,-2.79027278691686,0.00526636497841687,0.0382324869019771,"Downregulated","CAPG"
"ENSG00000148730",6526.53420854555,-0.583462690675757,0.186068687326251,-3.13573820001599,0.00171422155373062,0.0201920373668948,"Downregulated","EIF4EBP2"
"ENSG00000104969",1540.98173393946,-0.584292623653716,0.196684503067835,-2.97071001802413,0.0029711217817348,0.0273632919685257,"Downregulated","SGTA"
"ENSG00000175756",1757.84792372267,-0.585440883328209,0.166951034084181,-3.50666221709662,0.000453764761337617,0.00967146098170768,"Downregulated","AURKAIP1"
"ENSG00000182400",521.123280944475,-0.586600336728849,0.195524910539628,-3.00013095574316,0.00269863553923965,0.0259687213841372,"Downregulated","TRAPPC6B"
"ENSG00000110756",701.549064125697,-0.586962872567237,0.209618042812667,-2.80015434115945,0.0051078178287952,0.0375614469352529,"Downregulated","HPS5"
"ENSG00000138081",1136.89222378459,-0.587723894932566,0.218043674260566,-2.69544116299484,0.00702954912831725,0.0457681724769589,"Downregulated","FBXO11"
"ENSG00000163870",781.405317814702,-0.587814770666147,0.216676752756474,-2.71286496215309,0.00667042829328235,0.0446288036974916,"Downregulated","TPRA1"
"ENSG00000100994",5064.49736551279,-0.587963176474892,0.189595736348104,-3.10114134315432,0.0019277624816355,0.0214443179562343,"Downregulated","PYGB"
"ENSG00000170485",1030.19474019944,-0.589398092218753,0.200161863566381,-2.94460733786727,0.00323364760022583,0.0287280937694616,"Downregulated","NPAS2"
"ENSG00000051620",5181.57274836972,-0.58991597038507,0.18642661458787,-3.16433343859827,0.00155438603409199,0.01914317162339,"Downregulated","HEBP2"
"ENSG00000130545",761.202440869571,-0.590310851065258,0.18063227434322,-3.26802534714038,0.001083006659692,0.0155577997940241,"Downregulated","CRB3"
"ENSG00000170027",3441.02146102418,-0.590383196273695,0.184636549317928,-3.19754240671551,0.00138604030116301,0.0180735333104877,"Downregulated","YWHAG"
"ENSG00000242372",2319.7306713053,-0.590891871281629,0.160241742340624,-3.6875027857946,0.000226465615119555,0.00708491987261135,"Downregulated","EIF6"
"ENSG00000125898",725.004611741644,-0.591540698370996,0.200521213242111,-2.95001555599389,0.00317757930061927,0.0284549290485698,"Downregulated","FAM110A"
"ENSG00000122490",2685.95646766078,-0.591795264437879,0.163986069598087,-3.60881424799257,0.000307599751389097,0.00816761935371212,"Downregulated","SLC66A2"
"ENSG00000072518",3097.54834872259,-0.592106836945181,0.188929977963878,-3.13400151382216,0.00172439966374195,0.0202084256697911,"Downregulated","MARK2"
"ENSG00000143771",571.602837222258,-0.592901242997354,0.168487525407028,-3.51896225886776,0.000433238334755014,0.00958071168408354,"Downregulated","CNIH4"
"ENSG00000172409",408.603926132635,-0.593682593374349,0.195259147468877,-3.04048543215615,0.00236197117685999,0.0241314541782094,"Downregulated","CLP1"
"ENSG00000135269",2375.51448636529,-0.594140983402612,0.179357831547471,-3.3126012858009,0.000924326500234887,0.0142993406437714,"Downregulated","TES"
"ENSG00000164967",186.823594038115,-0.594428410261452,0.186838324958571,-3.1815121998833,0.00146508352177558,0.0186289369157905,"Downregulated","RPP25L"
"ENSG00000151694",829.359678313686,-0.594889455311469,0.191646830578359,-3.10409232188286,0.00190863763540742,0.0213612618831541,"Downregulated","ADAM17"
"ENSG00000125871",242.162100329821,-0.595647994879457,0.203246843214435,-2.93066295869118,0.00338239537851747,0.0294262494412342,"Downregulated","MGME1"
"ENSG00000182481",539.246086030622,-0.598749476096859,0.196287861521651,-3.05036425306827,0.00228563976818378,0.0235765120914458,"Downregulated","KPNA2"
"ENSG00000131165",2668.75234306396,-0.599321984053925,0.166655095347531,-3.59618157971192,0.000322922432249695,0.00838844462273034,"Downregulated","CHMP1A"
"ENSG00000136802",4269.39429931445,-0.599551375107861,0.21182520922745,-2.83040615087549,0.00464889476844333,0.0356841947620312,"Downregulated","LRRC8A"
"ENSG00000121879",872.516545859316,-0.599630220587634,0.21384152618044,-2.80408689227959,0.00504593042157974,0.0373601906747065,"Downregulated","PIK3CA"
"ENSG00000137767",1521.56626909131,-0.600115825814297,0.204761861680152,-2.93079883573098,0.00338091637699229,0.0294262494412342,"Downregulated","SQOR"
"ENSG00000116670",290.220218177281,-0.601621562162753,0.225279988655741,-2.67055039265877,0.0075727003751338,0.0476963321758774,"Downregulated","MAD2L2"
"ENSG00000168246",936.867045329052,-0.601721748259369,0.196297225780389,-3.06536042915122,0.00217407822865995,0.0229037708303851,"Downregulated","UBTD2"
"ENSG00000197442",1444.40775894149,-0.601813507841105,0.224770380567636,-2.67745913105313,0.00741829021043537,0.0472117335115186,"Downregulated","MAP3K5"
"ENSG00000126391",1645.26628917248,-0.601840745149883,0.199391552406401,-3.01838637538268,0.00254124677883686,0.025333152376413,"Downregulated","FRMD8"
"ENSG00000154813",639.369912367647,-0.60197059410448,0.171641286396485,-3.50714333796094,0.000452945093644756,0.00967146098170768,"Downregulated","DPH3"
"ENSG00000065970",712.589958105828,-0.602961856450507,0.216963225889979,-2.77909702889589,0.00545102400565015,0.0391159870046634,"Downregulated","FOXJ2"
"ENSG00000042753",893.062706723668,-0.604120473833065,0.19156762015886,-3.15356255578103,0.00161290655993389,0.0194595854401467,"Downregulated","AP2S1"
"ENSG00000132481",212.225551558913,-0.60507564192359,0.202331775862426,-2.99051218892581,0.00278510013773738,0.0263867443018692,"Downregulated","TRIM47"
"ENSG00000163848",1597.08361781126,-0.607264244309958,0.166220426361323,-3.65336714387865,0.000258823735267365,0.00750091901206165,"Downregulated","ZNF148"
"ENSG00000000457",670.881393923357,-0.607914515136475,0.208346298613511,-2.91780808769814,0.00352501228004867,0.0301399142269889,"Downregulated","SCYL3"
"ENSG00000117614",1496.39797264864,-0.608136021136102,0.196128661254483,-3.10069939419526,0.00193064178837355,0.0214539185104843,"Downregulated","SYF2"
"ENSG00000119878",358.602603356157,-0.608547720952525,0.221540041564599,-2.74689720492391,0.00601619874079266,0.0417705813705072,"Downregulated","CRIPT"
"ENSG00000118515",14108.7474577634,-0.608625932803338,0.208660253297019,-2.91682734582415,0.00353611452035827,0.0302187468513118,"Downregulated","SGK1"
"ENSG00000036257",3169.95592798777,-0.608837214491828,0.192997286646592,-3.1546413168321,0.00160695532913205,0.0194132443208803,"Downregulated","CUL3"
"ENSG00000168003",3195.32174783891,-0.610706001329583,0.214116802925822,-2.85220960235033,0.00434164620345407,0.0342546948959483,"Downregulated","SLC3A2"
"ENSG00000078902",1725.8859334568,-0.611628069045736,0.141839776304137,-4.3121054261554,1.61707291020522e-05,0.00179232075149794,"Downregulated","TOLLIP"
"ENSG00000175215",4618.25082569562,-0.611730347001824,0.207698978211354,-2.94527374313478,0.00322669045382055,0.0286801341351905,"Downregulated","CTDSP2"
"ENSG00000117479",500.631137465754,-0.61203742306677,0.2129492505463,-2.87409991580929,0.00405180758749098,0.0329426459576874,"Downregulated","SLC19A2"
"ENSG00000101216",555.361493863867,-0.613064190674779,0.216651332037141,-2.82972730843714,0.00465876930112072,0.0357021560338535,"Downregulated","GMEB2"
"ENSG00000062650",2062.96698804211,-0.613777321927263,0.214946825357146,-2.85548447113577,0.00429712242173186,0.0340787738954502,"Downregulated","WAPL"
"ENSG00000118579",735.935970600042,-0.614615845899799,0.182884398447245,-3.36067948451651,0.000777509947142295,0.0129577948527818,"Downregulated","MED28"
"ENSG00000116786",1880.88335997887,-0.615115845326834,0.187887576621134,-3.27385054610174,0.00106092707814667,0.0153943196457575,"Downregulated","PLEKHM2"
"ENSG00000160703",469.629853848948,-0.615469713896872,0.222720567602097,-2.76341660100491,0.00571997077991941,0.040300475795817,"Downregulated","NLRX1"
"ENSG00000157240",823.169586843484,-0.615666333611976,0.217959178464384,-2.82468642958562,0.00473269070599484,0.0360566361489023,"Downregulated","FZD1"
"ENSG00000165264",719.894859664156,-0.616363667424944,0.193397898651586,-3.18702360119925,0.00143745044813301,0.0183791874879773,"Downregulated","NDUFB6"
"ENSG00000099875",5533.3583395401,-0.617301595206755,0.224656272817113,-2.74776033389143,0.00600038522051588,0.0416922536526705,"Downregulated","MKNK2"
"ENSG00000167491",2238.16570042914,-0.617771609425723,0.2280522674521,-2.70890360498379,0.00675059497303901,0.0448714584208615,"Downregulated","GATAD2A"
